X1,sex,race,age_cat=25 to 45,age_cat=Greater than 45,age_cat=Less than 25,priors_count=0,priors_count=1 to 3,priors_count=More than 3,c_charge_degree=F,c_charge_degree=M,two_year_recid
0.035358520291431036,0,0,1,0,0,0,1,0,1,0,1
-1.1332050066000843,1,1,1,0,0,0,1,0,0,1,0
0.05157090872218927,1,1,0,1,0,0,0,1,1,0,0
-0.8188118270310667,0,0,1,0,0,0,0,1,1,0,1
0.698476996106366,0,0,1,0,0,0,0,1,1,0,1
0.3650104183835152,1,0,1,0,0,0,1,0,0,1,0
0.8024270160447571,0,1,0,1,0,1,0,0,0,1,1
0.6596944198602385,1,0,1,0,0,0,1,0,0,1,0
-1.4231206585383493,0,0,0,1,0,0,0,1,1,0,1
0.9311724535831313,0,0,1,0,0,0,0,1,0,1,1
-1.5203949891228987,0,1,0,1,0,1,0,0,1,0,0
-0.47930533989283536,0,0,0,0,1,0,1,0,1,0,1
-1.5292959082613542,0,0,1,0,0,0,1,0,1,0,1
-0.3235392549698641,0,0,0,0,1,0,1,0,1,0,1
0.8065595856447543,0,0,1,0,0,1,0,0,1,0,0
-1.3226674282614943,0,0,1,0,0,0,1,0,1,0,0
-1.332839907276872,1,1,0,0,1,0,1,0,1,0,0
1.7332088459518182,1,1,0,1,0,0,1,0,1,0,0
0.041080539737581,1,1,1,0,0,0,0,1,0,1,1
-0.6353893147850372,0,0,1,0,0,0,1,0,0,1,0
-0.3384800835237001,1,1,0,1,0,1,0,0,0,1,0
1.1517880922291355,0,0,1,0,0,0,1,0,0,1,0
-0.2831672288775838,0,1,1,0,0,0,0,1,1,0,1
0.6685953389986939,0,1,1,0,0,0,0,1,0,1,1
0.6069246849679666,0,1,1,0,0,1,0,0,1,0,1
0.3907595058911901,0,1,0,0,1,0,1,0,1,0,1
1.0929784479214832,0,1,0,0,1,0,1,0,1,0,1
0.9502458517369645,0,0,1,0,0,0,0,1,1,0,1
1.3806688700751342,0,1,1,0,0,0,1,0,1,0,1
-1.289288981492286,0,1,1,0,0,0,0,1,1,0,0
-0.1957474873391815,0,1,1,0,0,0,0,1,1,0,1
-0.5972425184773708,0,0,0,0,1,0,1,0,1,0,1
-0.20433051650840645,1,0,0,0,1,1,0,0,0,1,0
0.9766307191831005,0,0,1,0,0,0,1,0,0,1,0
-0.8973306494310135,0,0,1,0,0,1,0,0,1,0,0
1.1947032380752602,0,0,1,0,0,0,1,0,1,0,1
0.5112398042295699,0,1,0,1,0,0,1,0,0,1,1
-0.44592689312362727,0,1,0,0,1,0,1,0,0,1,1
1.569495511798083,0,1,1,0,0,1,0,0,1,0,0
0.9791738389369449,0,0,1,0,0,0,0,1,0,1,1
-1.735924388261214,0,0,1,0,0,0,0,1,1,0,1
-1.246691725615392,0,1,0,1,0,0,0,1,0,1,0
-1.3859275321383744,0,0,0,0,1,1,0,0,1,0,1
0.24325856016821315,1,0,1,0,0,1,0,0,1,0,0
-0.678304460631162,0,0,0,0,1,0,1,0,1,0,1
0.3462549101989125,1,1,0,1,0,1,0,0,0,1,0
-0.8369315552772083,0,0,0,0,1,0,1,0,0,1,1
-1.1545036345385313,1,0,1,0,0,0,1,0,1,0,1
-0.9793462614924964,0,0,1,0,0,0,1,0,1,0,0
1.6616836028749438,1,0,1,0,0,0,1,0,0,1,0
-1.6672601549074144,1,0,1,0,0,0,0,1,1,0,0
1.6435638746288022,1,0,1,0,0,0,0,1,1,0,1
1.5488326637980971,0,0,0,0,1,1,0,0,0,1,1
-0.562910401800471,0,0,1,0,0,0,1,0,0,1,0
0.49312007598342833,0,1,0,1,0,1,0,0,0,1,0
1.5186331167211946,0,0,1,0,0,0,1,0,1,0,1
1.5853900102596108,0,1,1,0,0,1,0,0,1,0,1
-0.6655888618619399,0,0,0,0,1,1,0,0,0,1,0
-0.34356632303138895,0,0,1,0,0,1,0,0,1,0,0
0.4886696164142006,0,1,0,0,1,1,0,0,1,0,0
0.9473848420138895,1,0,1,0,0,0,0,1,1,0,0
-0.12167912450846248,1,0,0,1,0,1,0,0,0,1,0
-0.5466980133697128,0,1,1,0,0,1,0,0,1,0,0
0.8087848154293682,0,0,0,0,1,0,1,0,1,0,0
0.7150072745063548,0,1,1,0,0,0,0,1,1,0,1
-0.7282131858003589,0,0,1,0,0,1,0,0,1,0,1
0.8348517929062735,0,0,1,0,0,0,0,1,1,0,1
1.166411030813741,0,0,0,0,1,1,0,0,1,0,0
-0.0933869172469432,0,1,1,0,0,1,0,0,1,0,0
1.2430225133983044,0,0,1,0,0,0,0,1,1,0,1
0.9543784213369617,0,0,0,0,1,0,1,0,0,1,1
-0.9392921253694466,0,0,1,0,0,0,1,0,1,0,1
-0.9208545071540745,0,0,1,0,0,0,0,1,1,0,0
0.7258155334601937,0,0,1,0,0,0,1,0,1,0,0
-0.938974235400216,0,0,0,1,0,0,1,0,0,1,0
0.0038874133376062196,0,0,0,1,0,0,1,0,0,1,0
-0.15950803084689838,0,0,0,0,1,1,0,0,0,1,1
0.39616363536810945,1,1,0,0,1,1,0,0,0,1,0
-1.6949165822304726,0,1,1,0,0,1,0,0,1,0,0
-0.6045539877696735,1,0,1,0,0,0,0,1,0,1,1
0.8084669254601377,0,0,1,0,0,0,0,1,1,0,1
-0.09116168746232933,0,0,1,0,0,0,0,1,0,1,1
0.230542961398991,0,1,0,1,0,1,0,0,0,1,0
0.9699550298292589,0,0,1,0,0,1,0,0,1,0,1
-0.2806241091237393,0,1,1,0,0,1,0,0,1,0,0
-1.4927385617998405,0,1,0,0,1,1,0,0,0,1,0
-1.4173986390921993,0,0,1,0,0,0,0,1,0,1,0
1.0843954187522582,0,0,0,0,1,0,1,0,1,0,1
-1.3935568913999077,0,0,0,0,1,0,0,1,1,0,1
-1.3624036744153136,0,0,1,0,0,0,1,0,1,0,1
0.016285122137597814,0,0,1,0,0,0,0,1,0,1,0
0.24739112976821034,0,1,1,0,0,0,0,1,1,0,0
-0.2170461152776286,0,0,0,1,0,0,0,1,1,0,1
-0.4519668025390078,0,1,1,0,0,0,1,0,1,0,0
-1.092832980507804,0,1,1,0,0,0,1,0,0,1,0
0.9146421751831425,1,1,1,0,0,0,1,0,1,0,1
1.4525120031212393,0,1,1,0,0,0,0,1,1,0,1
-0.7418824544772727,0,1,0,1,0,1,0,0,0,1,0
0.2607425084758936,0,1,0,1,0,0,1,0,0,1,1
0.2340397510605271,0,0,0,1,0,0,1,0,1,0,0
-1.0006448894309434,0,0,0,0,1,1,0,0,0,1,1
-0.32640026469293903,0,0,0,1,0,0,0,1,1,0,1
0.022325031552978332,1,1,1,0,0,0,1,0,1,0,0
1.1718151602906604,0,1,0,1,0,0,0,1,1,0,0
0.20670121370669947,0,0,1,0,0,1,0,0,0,1,0
0.9327619034292841,0,0,1,0,0,0,0,1,1,0,0
-1.401822030599902,0,1,0,0,1,1,0,0,0,1,0
-0.5018755277082046,1,0,1,0,0,0,0,1,1,0,0
1.2439761833059961,0,0,1,0,0,0,1,0,1,0,0
-0.8315274258002888,0,0,1,0,0,1,0,0,0,1,0
-0.9911081903540269,1,0,0,0,1,0,1,0,1,0,1
-1.3868812020460661,0,0,0,1,0,0,0,1,1,0,0
0.9197284146908314,0,0,1,0,0,0,0,1,1,0,1
-0.11945389472384861,1,1,1,0,0,1,0,0,0,1,0
0.18826359549132735,0,0,1,0,0,0,0,1,0,1,1
-0.2952470477083448,0,1,1,0,0,0,0,1,1,0,1
0.029636500845281067,0,1,1,0,0,1,0,0,1,0,0
1.4248555757981811,0,1,1,0,0,0,0,1,1,0,0
1.5392959647211806,0,0,0,1,0,0,0,1,1,0,0
1.3930665788751257,1,0,0,0,1,1,0,0,1,0,0
1.118727535429158,0,0,1,0,0,0,0,1,1,0,1
1.604463408413444,0,1,1,0,0,1,0,0,0,1,0
0.07159797678371416,1,0,1,0,0,0,1,0,1,0,0
0.12182459192214164,0,1,0,1,0,1,0,0,0,1,0
-0.5870700394619931,0,0,0,0,1,1,0,0,0,1,0
1.3755826305674455,0,1,0,1,0,1,0,0,1,0,0
-1.0610439835847487,0,0,0,1,0,1,0,0,0,1,1
1.449968883367395,0,0,0,1,0,1,0,0,0,1,0
0.28172324644511015,1,1,1,0,0,0,0,1,1,0,1
1.4814399903212196,0,0,0,0,1,0,0,1,0,1,0
0.9960220073061643,0,0,1,0,0,0,0,1,1,0,1
-1.1424238157077704,0,1,0,1,0,1,0,0,0,1,0
0.07382320656832803,0,0,1,0,0,1,0,0,1,0,1
-0.6131370169388984,0,0,0,0,1,0,1,0,1,0,1
-0.838521005123361,0,0,0,0,1,0,1,0,1,0,1
0.41237602379886773,0,0,0,0,1,1,0,0,1,0,0
-0.597878298415832,0,0,1,0,0,0,1,0,0,1,0
0.40474666453733443,0,1,0,1,0,1,0,0,1,0,0
1.1883454386906493,0,1,1,0,0,0,1,0,1,0,0
-1.2950110009384361,0,0,1,0,0,0,0,1,1,0,1
-0.8951054196463996,0,1,0,1,0,1,0,0,0,1,0
1.4375711745674034,0,0,0,0,1,1,0,0,1,0,1
0.6355347821987164,0,1,1,0,0,0,0,1,1,0,1
0.0363121901991227,0,1,0,1,0,0,1,0,0,1,0
-0.6973778587849953,0,1,1,0,0,0,0,1,1,0,1
-0.18144243872380658,0,0,0,1,0,0,1,0,1,0,1
1.3914771290289731,1,1,0,1,0,1,0,0,0,1,0
1.574581751305772,0,0,1,0,0,0,0,1,1,0,1
1.6511932338903355,0,1,0,1,0,0,1,0,1,0,1
1.4197693362904924,0,1,0,1,0,0,0,1,1,0,1
0.2957104050912545,1,1,1,0,0,0,1,0,1,0,1
0.5624200892756891,0,0,0,1,0,0,0,1,1,0,0
-0.8270769662310611,0,0,1,0,0,0,0,1,1,0,1
-0.25773603133913947,0,1,0,1,0,1,0,0,0,1,0
1.2128229663214019,0,0,1,0,0,0,0,1,1,0,1
0.15615670859904143,1,0,0,0,1,1,0,0,1,0,1
-1.4968711313998377,0,0,1,0,0,0,0,1,1,0,1
-0.014868094846996447,0,0,1,0,0,0,0,1,1,0,1
0.7172325042909687,0,0,0,0,1,1,0,0,1,0,1
-0.16236904056997337,0,0,1,0,0,0,0,1,1,0,1
-0.17762775909303993,0,0,0,0,1,1,0,0,1,0,1
1.1994715876137185,0,1,0,1,0,1,0,0,0,1,0
-1.3372903668460998,0,1,0,1,0,1,0,0,1,0,0
-0.568632421246621,0,1,0,1,0,0,1,0,0,1,0
-1.6872872229689393,1,1,1,0,0,0,1,0,1,0,0
-0.6442902339234927,0,0,1,0,0,0,0,1,0,1,1
1.6143179974595911,0,0,0,0,1,0,1,0,0,1,1
0.6959338763525216,0,1,0,1,0,0,1,0,0,1,0
-0.03521305287775189,0,0,0,1,0,0,1,0,0,1,0
-0.4373438639544023,1,0,0,0,1,1,0,0,0,1,1
0.8370770226908875,0,1,0,1,0,0,1,0,1,0,1
1.072315599921497,0,0,1,0,0,0,0,1,1,0,0
0.837394912660118,0,0,1,0,0,0,1,0,1,0,0
1.0615073409676583,0,1,0,1,0,0,1,0,1,0,0
0.32463839229123487,0,1,1,0,0,1,0,0,1,0,0
1.590158359798069,0,0,0,0,1,1,0,0,1,0,0
-0.6328461950311928,0,0,1,0,0,0,0,1,1,0,1
-0.13789151293922072,0,0,0,0,1,0,1,0,0,1,1
1.3797152001674426,0,0,1,0,0,0,0,1,1,0,1
-1.6532729962612702,1,0,1,0,0,0,0,1,1,0,1
0.4324030918603926,0,0,1,0,0,1,0,0,1,0,0
-1.569350044384404,0,0,1,0,0,0,0,1,1,0,1
-0.737431994908045,0,0,1,0,0,0,1,0,1,0,1
-0.6674962016773232,0,0,1,0,0,0,0,1,1,0,1
1.2058293869983296,1,0,1,0,0,0,0,1,1,0,1
0.07604843635294191,0,0,1,0,0,0,1,0,1,0,0
0.6250444132141081,0,0,1,0,0,0,0,1,1,0,1
-1.3140843990922693,1,1,1,0,0,0,1,0,0,1,0
-0.18239610863149824,0,0,0,1,0,0,1,0,0,1,0
1.1616426812752827,0,0,1,0,0,0,0,1,1,0,1
-1.0794816018001208,0,0,0,0,1,1,0,0,1,0,1
0.19843607450670508,0,0,1,0,0,1,0,0,0,1,0
-0.867766882292572,1,0,0,1,0,0,0,1,0,1,1
0.4851728267526645,0,0,1,0,0,0,0,1,0,1,1
0.6965696562909827,0,0,0,1,0,1,0,0,0,1,0
0.9651866802908006,0,0,0,0,1,0,0,1,1,0,0
-0.21450299552378416,0,1,1,0,0,0,1,0,1,0,0
-0.07367773915464888,1,1,1,0,0,1,0,0,1,0,1
-0.5543273726312461,1,0,1,0,0,0,0,1,1,0,0
-0.8280306361387528,1,1,1,0,0,1,0,0,0,1,0
-0.758094842908031,0,0,1,0,0,0,1,0,0,1,0
-0.4510131326313161,0,0,1,0,0,0,0,1,1,0,0
1.4102326372135758,0,1,0,1,0,1,0,0,0,1,0
0.2346755309989882,0,1,1,0,0,0,1,0,0,1,0
-1.5617206851228707,0,1,0,1,0,0,0,1,1,0,1
1.713499667859524,0,1,0,1,0,0,0,1,0,1,0
1.4254913557366422,1,0,0,0,1,1,0,0,0,1,1
-0.6058255476465958,0,1,0,0,1,0,1,0,0,1,1
1.316137206321332,0,1,1,0,0,1,0,0,1,0,0
-0.10705618592385702,0,1,1,0,0,0,0,1,1,0,0
-0.47199387060053266,0,0,0,1,0,1,0,0,0,1,0
0.4899411762911228,0,0,1,0,0,0,1,0,1,0,0
-0.5346181945389518,1,0,0,1,0,0,1,0,1,0,0
-1.4711220438921628,1,0,1,0,0,1,0,0,0,1,0
-0.5422475538004851,0,0,1,0,0,0,0,1,1,0,0
0.1803163462605635,0,0,1,0,0,1,0,0,0,1,1
0.27059709752204075,1,1,0,1,0,0,0,1,1,0,1
0.15806404841442476,1,0,0,0,1,1,0,0,1,0,1
1.3612775819520704,0,1,0,1,0,1,0,0,0,1,0
1.4995597185673613,0,0,0,0,1,0,1,0,1,0,0
1.2840303194290459,0,0,0,0,1,0,1,0,1,0,1
-0.7024640982926841,1,1,1,0,0,1,0,0,1,0,0
-1.4313857977383437,0,0,1,0,0,0,0,1,1,0,1
-0.9199008372463828,0,0,1,0,0,0,0,1,1,0,0
1.2919775686598098,1,0,1,0,0,1,0,0,1,0,0
1.061825230936889,0,0,1,0,0,0,0,1,0,1,1
-1.0025522292463267,0,0,0,1,0,0,1,0,1,0,0
-1.2816596222307528,0,1,0,0,1,0,1,0,0,1,1
-0.9103641381694662,0,0,1,0,0,1,0,0,0,1,0
-1.6783863038304838,0,0,1,0,0,0,0,1,1,0,1
0.6854435073679134,0,1,1,0,0,0,1,0,1,0,0
-0.651919593185026,0,0,1,0,0,0,1,0,1,0,0
0.3945741855219567,0,0,1,0,0,0,1,0,0,1,1
-1.2876995316461335,1,1,0,0,1,1,0,0,0,1,1
0.19716451462978285,1,1,0,0,1,0,1,0,1,0,0
0.440668231060387,0,1,1,0,0,0,1,0,0,1,1
0.6031100053371999,1,0,1,0,0,0,1,0,0,1,0
-1.3487344057383996,0,0,0,1,0,0,0,1,0,1,1
0.6005668855833555,0,0,0,1,0,0,1,0,1,0,0
0.9540605313677312,0,1,1,0,0,0,0,1,1,0,1
1.003333476598467,0,0,0,1,0,0,0,1,0,1,0
0.12309615179906386,0,0,1,0,0,1,0,0,0,1,1
0.048392009029883734,1,1,1,0,0,1,0,0,0,1,0
1.1937495681675687,0,1,0,1,0,1,0,0,0,1,0
-0.3524672421698445,0,0,0,0,1,1,0,0,0,1,0
-1.6132188601382205,0,1,0,1,0,0,1,0,1,0,0
0.4085613441681011,0,0,0,1,0,0,0,1,1,0,0
0.9426164924754312,0,0,1,0,0,1,0,0,1,0,0
-0.3279897145390918,0,1,1,0,0,1,0,0,1,0,0
-1.5277064584152014,0,0,0,1,0,0,0,1,1,0,1
-0.5384328741697184,0,1,1,0,0,0,0,1,0,1,1
-0.16840894998535388,0,0,0,0,1,0,0,1,1,0,1
-1.7238445694304532,0,0,0,0,1,0,1,0,1,0,1
0.031861730629894947,1,1,1,0,0,0,1,0,0,1,1
-1.7012743816150837,0,0,0,0,1,0,1,0,0,1,1
-0.12867270383153467,0,0,1,0,0,0,0,1,1,0,1
-0.28443878875450596,0,0,0,0,1,0,1,0,1,0,1
1.6391134150595743,0,0,1,0,0,0,0,1,1,0,1
-1.2899247614307472,0,0,1,0,0,0,0,1,1,0,1
1.3619133618905315,1,0,0,0,1,1,0,0,1,0,1
1.0971110175214804,0,1,0,1,0,1,0,0,0,1,0
-0.2720410799545144,0,1,0,0,1,0,1,0,0,1,0
-0.053650671093124,0,0,1,0,0,0,0,1,0,1,0
-1.4955995715229156,0,1,0,1,0,0,1,0,1,0,1
-1.2479632854923142,0,0,0,1,0,0,1,0,0,1,0
0.6107393645987332,0,0,1,0,0,1,0,0,1,0,0
-0.17413096943150386,0,0,0,0,1,0,0,1,1,0,1
-0.3565998117698417,0,1,0,1,0,0,1,0,0,1,0
-1.0890183008770373,0,0,1,0,0,0,1,0,0,1,0
0.0321796205991255,0,0,1,0,0,0,0,1,1,0,0
-1.5496408662921097,0,1,1,0,0,1,0,0,0,1,1
1.6979230593672268,0,1,1,0,0,0,0,1,1,0,1
-0.04316030210851573,0,0,1,0,0,0,1,0,1,0,1
-0.29715438752372814,0,1,0,0,1,1,0,0,1,0,1
1.1034688169060913,0,0,0,0,1,0,1,0,1,0,0
0.8491568415216485,0,0,1,0,0,0,1,0,1,0,0
-0.11977178469307917,0,0,1,0,0,0,0,1,1,0,0
-0.6818012502926981,0,0,1,0,0,0,1,0,1,0,0
0.13295074084521102,0,1,0,1,0,0,0,1,0,1,1
-0.3918855983544331,0,0,0,0,1,1,0,0,1,0,0
-0.3645470610006055,0,1,0,0,1,1,0,0,1,0,0
0.5821292673679834,0,0,1,0,0,0,0,1,1,0,1
-0.009146075400846481,0,0,1,0,0,0,0,1,1,0,0
0.6190045037987276,0,0,1,0,0,0,0,1,0,1,1
-0.038074062600826866,1,0,0,0,1,0,1,0,1,0,1
-0.19606537730841206,0,0,1,0,0,0,1,0,1,0,1
1.5145005471211974,1,0,1,0,0,0,0,1,1,0,0
0.041716319676042106,0,1,1,0,0,1,0,0,1,0,0
1.4359817247212505,0,1,1,0,0,1,0,0,1,0,0
-0.3600966014313777,0,0,1,0,0,0,1,0,1,0,0
-1.0251224170616962,0,1,0,1,0,1,0,0,0,1,1
-1.2091807092461866,1,1,1,0,0,0,1,0,1,0,0
0.3681893180758207,0,1,0,0,1,1,0,0,1,0,0
1.2217238854598573,1,0,1,0,0,1,0,0,0,1,0
-0.5854805896158403,0,0,0,1,0,0,0,1,1,0,1
0.7649159996755518,0,0,0,1,0,0,0,1,1,0,0
-1.0003269994617128,0,1,0,1,0,0,0,1,1,0,1
-0.6703572114003982,0,1,0,0,1,0,1,0,1,0,1
-0.874124681677183,0,0,1,0,0,0,0,1,1,0,1
-1.0912435306616513,0,0,1,0,0,0,1,0,0,1,0
1.518951006690425,1,1,0,1,0,1,0,0,0,1,0
0.8545609709985679,0,0,0,0,1,1,0,0,1,0,0
0.31732692299893217,1,0,0,1,0,1,0,0,1,0,0
-0.3702690804467555,0,0,0,1,0,0,0,1,1,0,0
-0.32322136500063353,0,1,0,0,1,0,1,0,1,0,1
1.665816172474941,0,0,1,0,0,0,0,1,1,0,1
-1.181206391953898,0,0,0,0,1,1,0,0,1,0,0
1.5272161458904194,0,0,1,0,0,0,0,1,1,0,0
0.2009791942605495,0,0,1,0,0,0,0,1,0,1,1
0.8358054628139652,0,0,0,0,1,0,1,0,1,0,0
-1.2571820946000003,0,0,1,0,0,0,0,1,1,0,1
1.6632730527210964,0,0,0,1,0,0,1,0,1,0,0
1.0103270559215392,0,0,1,0,0,0,0,1,1,0,1
0.17109753715287745,0,1,0,1,0,0,1,0,1,0,0
-0.6709929913388593,0,1,0,1,0,1,0,0,0,1,0
1.3383895041674705,0,1,1,0,0,1,0,0,0,1,0
0.3967994153065706,0,1,1,0,0,0,1,0,1,0,1
1.6384776351211132,0,1,1,0,0,0,1,0,0,1,0
-1.2298435572461726,0,1,1,0,0,0,1,0,1,0,0
1.5332560553058,0,0,1,0,0,0,0,1,1,0,1
-0.019000664446993647,0,0,1,0,0,0,1,0,1,0,0
-0.05460434100081566,0,0,1,0,0,1,0,0,0,1,0
-0.672582441185012,0,0,0,1,0,0,1,0,0,1,1
0.7270870933371159,0,0,1,0,0,0,0,1,1,0,1
-0.790837509738778,0,1,0,1,0,0,1,0,0,1,1
-1.3105876094307334,0,0,0,1,0,0,1,0,1,0,1
0.2534310391835909,0,0,1,0,0,0,1,0,0,1,0
-1.551548206107493,1,1,1,0,0,1,0,0,0,1,0
0.6170971639833442,0,0,0,0,1,0,1,0,1,0,0
1.1021972570291692,0,1,0,1,0,1,0,0,0,1,1
-0.23198694383146462,0,0,0,0,1,0,1,0,1,0,0
-0.3934750482005859,0,0,0,1,0,0,0,1,1,0,0
1.6743992016441658,0,1,0,1,0,1,0,0,1,0,0
0.6832182775832994,0,0,1,0,0,0,0,1,1,0,1
1.4912945793673669,0,0,0,0,1,0,0,1,1,0,1
-0.7771682410618642,0,0,1,0,0,1,0,0,0,1,0
-1.0724880224770486,0,0,0,0,1,1,0,0,1,0,0
0.5522476102603113,0,0,1,0,0,0,0,1,0,1,0
-0.9602728633386631,0,0,1,0,0,1,0,0,0,1,0
0.8240435339524347,0,1,1,0,0,0,0,1,1,0,1
-1.2927857711538222,0,0,0,0,1,0,0,1,1,0,1
-1.4294784579229602,0,0,1,0,0,1,0,0,0,1,0
0.908602265767762,0,0,1,0,0,0,0,1,1,0,0
0.4616489690296035,0,0,0,0,1,0,1,0,1,0,1
-1.454591765492174,0,1,1,0,0,1,0,0,1,0,0
1.6581868132134077,0,0,1,0,0,0,1,0,0,1,0
-0.6951526290003813,1,1,1,0,0,0,0,1,0,1,1
-0.9777568116463435,0,0,1,0,0,0,0,1,1,0,1
-0.9291196463540689,0,1,0,1,0,0,1,0,1,0,0
-1.1166747282000955,0,0,0,1,0,0,0,1,1,0,1
-1.638332167707434,0,1,1,0,0,0,1,0,1,0,0
0.553837060106464,0,0,1,0,0,0,0,1,0,1,1
1.2760830701982822,1,1,0,1,0,0,1,0,1,0,0
1.5574156929673222,0,1,0,1,0,0,1,0,0,1,0
0.4467081404757675,0,0,1,0,0,0,0,1,1,0,1
-0.07717452881618497,0,0,1,0,0,1,0,0,0,1,0
-1.0619976534924402,1,0,1,0,0,1,0,0,0,1,0
-0.9466035946617493,0,1,1,0,0,1,0,0,1,0,0
-1.7114468606304614,0,0,1,0,0,1,0,0,1,0,0
-1.6074968406920704,1,0,0,0,1,1,0,0,0,1,0
-0.3346654038929335,0,0,0,0,1,1,0,0,1,0,0
0.6809930477986855,0,0,0,1,0,1,0,0,1,0,1
-0.8668132123848803,0,1,1,0,0,0,0,1,0,1,0
-0.779393470846478,0,0,0,1,0,1,0,0,0,1,0
-1.456181215338327,0,1,1,0,0,0,0,1,1,0,1
-1.2778449425999863,0,0,1,0,0,0,1,0,0,1,0
0.9410270426292785,0,0,0,0,1,1,0,0,1,0,0
-0.8957411995848608,1,0,0,0,1,1,0,0,1,0,0
1.295474358321346,0,0,1,0,0,0,0,1,0,1,0
0.2772727868758824,0,0,1,0,0,0,1,0,0,1,1
-0.6716287712773203,0,1,0,1,0,1,0,0,0,1,0
-0.20242317669302312,0,0,1,0,0,0,0,1,1,0,1
-1.412630289553741,0,0,0,0,1,0,1,0,0,1,0
-1.0839320613693484,1,1,1,0,0,1,0,0,0,1,0
-0.503782867523588,0,0,1,0,0,0,0,1,1,0,1
1.5494684437365582,0,1,1,0,0,1,0,0,1,0,0
1.3625491418289928,0,0,0,1,0,0,1,0,0,1,0
-1.0743953622924318,0,1,1,0,0,0,1,0,0,1,1
1.4715854012750726,0,1,1,0,0,0,1,0,0,1,1
1.192795898259877,0,1,1,0,0,1,0,0,1,0,1
-1.1897894211231228,0,1,1,0,0,0,0,1,1,0,1
0.8482031716139569,0,1,1,0,0,1,0,0,0,1,0
-0.5288961750928017,0,0,0,1,0,0,1,0,0,1,1
0.6962517663217521,0,0,0,0,1,0,1,0,1,0,1
0.9391197028138951,0,0,1,0,0,0,1,0,1,0,0
-0.7584127328772615,0,0,0,0,1,0,1,0,1,0,1
1.200743147490641,1,1,1,0,0,0,0,1,0,1,0
-1.3318862373691804,0,0,1,0,0,1,0,0,1,0,1
0.7324912228140352,0,1,1,0,0,0,0,1,1,0,1
0.8828531782600871,0,0,1,0,0,0,0,1,0,1,0
-0.5568704923850905,0,0,1,0,0,0,0,1,0,1,1
0.4111044639219455,0,0,0,0,1,1,0,0,1,0,1
-1.5210307690613598,0,0,0,0,1,0,1,0,1,0,1
0.48898750638343114,0,0,0,0,1,1,0,0,1,0,1
-1.009545808569399,0,0,0,1,0,0,0,1,1,0,1
-0.009781855339307588,1,1,1,0,0,1,0,0,1,0,1
1.3237665655828652,0,1,0,0,1,0,1,0,1,0,1
-1.4790692931229268,0,0,0,0,1,0,1,0,1,0,1
-1.244466495830778,0,0,1,0,0,0,1,0,0,1,1
-1.672664284384334,1,0,1,0,0,0,1,0,0,1,1
-1.0200361775540072,0,1,0,0,1,1,0,0,1,0,0
-1.0969655501078013,0,1,1,0,0,0,1,0,1,0,0
-0.2040126265391759,0,0,1,0,0,0,0,1,1,0,1
-0.4948819483851325,0,0,1,0,0,0,1,0,1,0,1
1.4738106310596866,1,0,1,0,0,0,1,0,1,0,1
-1.0537325142924459,0,0,0,0,1,1,0,0,0,1,1
0.16664707758364972,0,0,1,0,0,0,1,0,1,0,1
-1.5696679343536346,0,1,1,0,0,1,0,0,1,0,1
0.9966577872446254,0,0,1,0,0,0,0,1,1,0,1
-0.8420177947848971,0,0,1,0,0,0,0,1,1,0,1
-0.9609086432771242,0,0,1,0,0,0,1,0,1,0,0
-0.22976171404685075,0,1,0,0,1,0,1,0,1,0,0
-1.065812333123207,0,0,1,0,0,0,1,0,1,0,1
0.5493866005372363,0,0,1,0,0,0,1,0,0,1,0
0.36055995881428743,1,1,1,0,0,1,0,0,0,1,0
-0.03680250272390465,0,0,1,0,0,1,0,0,0,1,1
-1.0565935240155209,0,0,0,1,0,0,0,1,0,1,0
0.491212736168045,0,0,1,0,0,1,0,0,0,1,1
0.3507053697681403,0,0,1,0,0,1,0,0,1,0,0
-1.3910137716460633,0,0,0,0,1,1,0,0,1,0,0
0.7410742519832603,0,0,1,0,0,0,1,0,1,0,0
-1.6580413457997285,0,0,1,0,0,0,1,0,0,1,1
-0.10069838653924594,0,0,0,1,0,0,0,1,1,0,0
-1.7276592490612197,0,1,0,1,0,1,0,0,0,1,0
-1.4456908463537186,0,0,0,1,0,0,0,1,1,0,1
-1.7041353913381587,0,1,1,0,0,0,0,1,1,0,1
-0.3906140384775109,0,0,1,0,0,0,0,1,1,0,1
-0.6255347257388901,0,1,1,0,0,0,1,0,1,0,0
1.3151835364136402,0,0,1,0,0,0,0,1,0,1,1
-0.8836613807540997,0,0,1,0,0,0,0,1,1,0,1
-0.2898429182314254,0,1,1,0,0,0,0,1,1,0,0
-1.3213958683845721,0,0,1,0,0,0,0,1,1,0,0
0.4269989623834732,0,0,0,0,1,1,0,0,0,1,1
-0.9195829472771523,0,0,0,1,0,0,1,0,1,0,0
0.6158256041064221,0,0,1,0,0,0,0,1,1,0,0
1.500513388475053,0,0,1,0,0,1,0,0,0,1,0
-0.9221260670309966,0,0,0,1,0,0,0,1,1,0,0
-0.6697214314619371,0,0,0,1,0,1,0,0,0,1,0
0.06873696706063917,0,0,0,0,1,0,1,0,1,0,0
0.1351759706298249,0,1,0,1,0,1,0,0,1,0,0
0.8974761168446926,0,1,1,0,0,0,0,1,1,0,1
0.9915715477369366,0,0,1,0,0,0,1,0,1,0,1
-1.2279362174307893,0,1,0,1,0,0,1,0,0,1,0
